Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average_Crossover,RSI,MACD_Crossover,MACD_Divergence
0.3204046488654781,0.31915474498539353,0.32333516650145755,0.3188529273702009,0.0368294027099447,0.0,0.0,1.0,0.5,1.0,0.6269134700140389
0.3148491098803959,0.3113962161244237,0.29550771636413786,0.29399530961445786,0.1586032280860546,0.0,0.0,1.0,0.5,1.0,0.6262146132441171
0.29756518174468977,0.29883963464786334,0.2996353888435116,0.30098541385206934,0.08512517992860752,0.0,0.0,1.0,0.5,0.0,0.5942630431750517
0.29475308520846116,0.2961173319772272,0.28979774231646593,0.2938930189593596,0.06247483651190634,0.0,0.0,1.0,0.5,0.0,0.5829060458756132
0.2956446987715576,0.2930207639639383,0.28446614130776515,0.28151532939411983,0.08137656599208999,0.0,0.0,1.0,0.5,0.0,0.568127293702199
0.2756172758591873,0.2889713458808628,0.2783434157580167,0.28615269653463604,0.06248544329503254,0.0,0.0,1.0,0.5,0.0,0.5457092592831377
0.2826474648719483,0.29370132665069615,0.28828425016058146,0.2971664239821742,0.06279878534655234,0.0,0.0,1.0,0.5,0.0,0.5403871014055114
0.29396434812080624,0.30601968262890866,0.30169925132630004,0.31107852540372294,0.06345596395107975,0.0,0.0,1.0,0.5,0.0,0.5539343397227474
0.31361453984728754,0.31245109607743904,0.31181208301679775,0.3071913244204839,0.061154733961991475,0.0,0.0,1.0,0.5,0.0,0.5822429668222633
0.3059670919818776,0.30544120174898426,0.31201845876783596,0.30732769461733667,0.0314769547748865,0.0,0.0,1.0,0.5,0.0,0.5969079477773508
0.3035665536752255,0.301902192700076,0.30445105047461696,0.3002352997246269,0.04776499611305593,0.0,0.0,1.0,0.5,0.0,0.6071578778408001
0.2991083812041226,0.30183417277792346,0.30668685775913507,0.3048044557517994,0.037872403050687606,0.0,0.0,1.0,0.5,0.0,0.60539825612128
0.3025034095493126,0.3059176008220753,0.308165918965711,0.30511132771709426,0.033343748605097534,0.0,0.0,1.0,0.5,0.0,0.6103121074588396
0.3050068766592167,0.30635998993408997,0.3105049666119515,0.3112148956005757,0.09907088999307466,0.0,0.0,1.0,0.5,0.0,0.6140209606258153
0.3118312603932843,0.30911630256580236,0.3152861972937483,0.3133972349888984,0.049582733571308296,0.0,0.0,1.0,0.5,1.0,0.6237874003920334
0.30819615205352385,0.3049648026758933,0.31002340569746134,0.3089303175869894,0.039219906457011816,0.0,0.0,1.0,0.5,1.0,0.632089537931594
0.3077160443921934,0.3040460144907877,0.3070652307981062,0.30340641409234315,0.025695816021811084,0.0,0.0,1.0,0.5,1.0,0.6309766184094915
0.3013031665598918,0.30020076002137897,0.3059989210936067,0.30190608177778866,0.02454763174840003,0.0,0.0,1.0,0.5,1.0,0.6227138660199079
0.2985596717832277,0.2962874856298179,0.30317831253287597,0.3010536249654131,0.010886095081855639,0.0,0.0,1.0,0.5,0.0,0.6152493518551422
0.29681071937291187,0.2944839711442875,0.2978123330610699,0.29692776313022307,0.012599974455330634,0.0,0.0,1.0,0.5,0.0,0.6094638808872667
0.2965363646624644,0.29938410556671147,0.3032815004083951,0.3024857461666238,0.015246366845317307,0.0,0.0,1.0,0.5,0.0,0.6010998536918092
0.3013374412757687,0.3010855382454084,0.308165918965711,0.3035087047474414,0.02728815933863172,0.0,0.0,1.0,0.5,0.0,0.6032884496879197
0.3015089195107747,0.3007792928249081,0.3039694895601267,0.2985303860998758,0.018629046763980958,0.0,0.0,1.0,0.5,0.0,0.606532967827338
0.30041150066898487,0.31006910071198424,0.3077187890005293,0.31544310012069876,0.053500614088548074,0.0,0.0,1.0,0.5,0.0,0.6030478516681317
0.31481483516451886,0.32095825947092393,0.3207209861779683,0.32652503868158067,0.04790862963455654,0.0,0.0,1.0,0.5,1.0,0.6219931882293043
0.3251714507629055,0.32582438393227164,0.33024906907845664,0.3253657099039102,0.03462495961688299,0.0,0.0,1.0,0.5,1.0,0.6469536085693266
0.3275377143536807,0.32817231741304553,0.3331040036160894,0.33395848914100923,0.033270826971104915,0.0,0.0,1.0,0.5,1.0,0.6595275734090603
0.33305897862288586,0.3349780481278334,0.33791966524719474,0.33883451713347656,0.052805869793782045,0.0,0.0,1.0,0.5,1.0,0.6753584133318522
0.3382030117062022,0.3346377927462568,0.34056827651999255,0.33743647547402045,0.02804963797723342,0.0,0.0,1.0,0.5,1.0,0.6877809733470397
0.33216736505978944,0.33154117280936324,0.3355118606747437,0.3373341848189221,0.019815238676927548,0.0,0.0,1.0,0.5,1.0,0.6896801255551228
0.33717419462397674,0.33327661544913645,0.34153139834897295,0.33709552396697107,0.015655169944972895,0.0,0.0,1.0,1.0,1.0,0.686283922855458
0.3017146724616577,0.3097287934068029,0.3072027971367306,0.3084529438532525,0.3160158447661934,0.0,0.0,1.0,1.0,1.0,0.6794252922375974
0.31351166337184605,0.31064758159190864,0.30940422595814343,0.30511132771709426,0.13319246936076012,0.0,0.0,1.0,0.5,1.0,0.6363179230677516
0.30582988846274867,0.3023786436967717,0.30169925132630004,0.30241758708311484,0.09699063465244886,0.0,0.0,1.0,0.5,0.0,0.6032576374732007
0.3019547524562282,0.308027360728106,0.3061021089691258,0.3099191966260525,0.07627426135909132,0.0,0.0,1.0,0.5,0.0,0.5790424963374163
0.3112826033001999,0.31275734149793943,0.31673088003721894,0.31499980592871646,0.09183794779960075,0.0,0.0,1.0,0.5,0.0,0.5740389760967454
0.31111112506519395,0.32303400941587834,0.31755643552757506,0.3289119073502651,0.06635073184593825,0.0,0.0,1.0,0.5,0.0,0.578514984496847
0.32911524085680094,0.3371899417643023,0.33523667551129166,0.34248305726476447,0.08676569571879297,0.0,0.0,1.0,0.5,0.0,0.5994505770518781
0.34228395299141606,0.34096712438795374,0.33857322344961793,0.33293553056019165,0.08082457132023071,0.0,0.0,1.0,0.5,1.0,0.6292346875408324
0.33563099516454403,0.3340252499816515,0.33884840861306986,0.336106644927908,0.05007904263175503,0.0,0.0,1.0,0.5,1.0,0.6350616292367314
0.3349451345523306,0.3387212207904087,0.3395707237417036,0.344699424165007,0.05176507919952375,0.0,0.0,1.0,0.5,1.0,0.6408846075330055
0.33837448994120817,0.33477388451416656,0.3355118606747437,0.33099190405365486,0.0636711932586822,0.0,0.0,1.0,0.5,1.0,0.6528930644056459
0.3344993016068772,0.3325279809166214,0.32247523254799626,0.3348791050368938,0.06546285570841599,0.0,0.0,1.0,0.5,1.0,0.641141286081873
0.33707131814853536,0.33814273991048427,0.33410155639437833,0.3340948593378621,0.1645324198535999,0.0,0.0,1.0,0.5,1.0,0.6363043605333271
0.3365569357713279,0.3568244894150746,0.3432856447190009,0.3552357778788081,0.21286487886390748,0.0,0.0,1.0,0.5,1.0,0.6303715865091735
0.34965704614637855,0.35304730679142315,0.35047467997324877,0.3456541716324808,0.09117944334718256,0.0,0.0,1.0,0.5,1.0,0.6505076599047452
0.332133038016102,0.3407969707353631,0.3182443721931034,0.3148975152736181,0.119688266643921,0.0,0.0,1.0,0.5,1.0,0.6487557754164529
0.303463677199784,0.32432711486724164,0.3083723472029525,0.3287073260400686,0.1401518449394375,0.0,0.0,1.0,0.5,0.0,0.6077372468499683
0.3225994342212473,0.321979129462863,0.31597413395927676,0.3112148956005757,0.0952648226479569,0.0,0.0,1.0,0.5,0.0,0.5980924457987138
0.3118312603932843,0.31095382701240903,0.2868395674171109,0.2818904124727585,0.14333299597870336,0.0,0.0,1.0,0.5,0.0,0.5708653187435397
0.29039778921279974,0.2941436638391062,0.2720486929203355,0.2973369257506162,0.1495613874202668,0.0,0.0,1.0,0.5,0.0,0.5198646304628888
0.2982853170727802,0.29635555747557507,0.28807787440954336,0.2983598843314338,0.11510922997848148,0.0,0.0,1.0,0.5,0.0,0.5109189581637463
0.29334703694034686,0.29097902398006004,0.29241197512615846,0.2872438141989627,0.06966490962357853,0.0,0.0,1.0,0.5,0.0,0.5116283732649968
0.2859053420258199,0.3040460144907877,0.2927903481651295,0.3089644491585787,0.10113302541252651,0.0,0.0,1.0,0.5,0.0,0.5039359783125834
0.3100823079829686,0.30639399989516625,0.3052765534787698,0.31046478147313317,0.06574349351196335,0.0,0.0,1.0,0.5,0.0,0.5312889972300169
0.3049040001837752,0.30428423998913545,0.30341911923322273,0.3015992098124938,0.06452017785807505,0.0,0.0,1.0,0.5,0.0,0.554954941367529
0.29386147164536475,0.2977166828490908,0.2993258252169543,0.29699592221373206,0.06699332612366714,0.0,0.0,1.0,0.5,0.0,0.5626952970912965
0.2970850740833593,0.3090142207589689,0.30376306132288533,0.3034746252056869,0.07581419214099243,0.0,0.0,1.0,0.5,0.0,0.5653195418401548
0.3039094578174269,0.3054071917879081,0.30723722808603915,0.3071572448787294,0.054880821742844726,0.0,0.0,1.0,0.5,0.0,0.5780996695270888
0.3080246738185178,0.3162282787010905,0.3144606418033923,0.3218194604277206,0.0572810483744442,0.0,0.0,1.0,0.5,0.0,0.5932889588339084
0.3240740842489261,0.32395279760098405,0.3272220847666878,0.3274115750357106,0.051060170070928446,0.0,0.0,1.0,0.5,1.0,0.6225047589782265
0.32362825130347267,0.3206860240114998,0.32116816862935327,0.3155795223473863,0.04332649932403855,0.0,0.0,1.0,0.5,1.0,0.6480172573973693
0.3162551581485102,0.3144928360613173,0.3097482205340093,0.30487266686514314,0.056289756101441504,0.0,0.0,1.0,0.5,1.0,0.6487624295359743
0.3049725496155293,0.30510089444380306,0.29691802064450323,0.29675726136178104,0.07581772773536784,0.0,0.0,1.0,0.5,1.0,0.6352322488209161
0.285356632604925,0.29485828841054496,0.2920336020871873,0.2990759189171218,0.06178274391292185,0.0,0.0,1.0,0.5,0.0,0.6165525166469102
0.2953360693452331,0.3086058416080304,0.30200881495285736,0.3119650617578529,0.04482691718709879,0.0,0.0,1.0,0.5,0.0,0.608225372154839
0.31447187869450693,0.31279140338262035,0.31308476847233546,0.30985098551270873,0.039954426188501105,0.0,0.0,1.0,0.5,1.0,0.6196082614319685
0.30404666133655583,0.31769153780504433,0.3095074663198658,0.3232516336587661,0.057678802741676666,0.0,0.0,1.0,0.5,1.0,0.6246275255649099
0.32057612710048405,0.31966515401956075,0.3211337376800447,0.3185801349466606,0.04940816359902293,0.0,0.0,1.0,0.5,1.0,0.6441124339522626
0.3217764224177155,0.3234423366432122,0.3271877063035825,0.3284345336165282,0.055155272256235136,0.0,0.0,1.0,0.5,1.0,0.6497604179264894
0.32630314432057234,0.32545006666601417,0.33066182058053306,0.32683191064687545,0.04090196548110822,0.0,0.0,1.0,0.5,1.0,0.6639057039150753
0.32760631611324514,0.3250757493997566,0.3199642401000261,0.317011643548597,0.053127608881943414,0.0,0.0,1.0,0.5,1.0,0.6686956058907619
0.31728397523073554,0.31915474498539353,0.3225096634973047,0.3248883361701733,0.04762180454085224,0.0,0.0,1.0,0.5,1.0,0.6573313733716272
0.31947876058650476,0.318304028646045,0.3236791610773234,0.3237630869342575,0.04228570872978027,0.0,0.0,1.0,0.5,1.0,0.6577155842604904
0.3237654548226016,0.3228298458022115,0.32787564296911087,0.3279571598827914,0.08112907438581202,0.0,0.0,1.0,0.5,1.0,0.6544820920790083
0.29811383883777426,0.2950624520242119,0.2819551488597949,0.28523202860891683,0.36281297191898365,0.0,0.0,1.0,0.5,1.0,0.6554892441956415
0.2653978114521192,0.2713444763292877,0.2540588893100615,0.27019467795145224,0.5471575368044326,0.0,0.0,1.0,0.5,0.0,0.6023613119046627
0.2562414388431535,0.2822336350882274,0.2587025536532339,0.2744228824715753,0.4443910667904714,0.0,0.0,1.0,0.5,0.0,0.5515543523789201
0.2608024877896979,0.27158270182763555,0.26014723639670456,0.25907865984881584,0.2991850896914001,0.0,0.0,1.0,0.5,0.0,0.5282784518245456
0.2584362241989227,0.2590941921968324,0.24398048856887233,0.24032460997655425,0.21020611189360688,0.0,0.0,1.0,0.5,0.0,0.5000488296226058
0.2425926190472079,0.24037843273116577,0.20958313043041943,0.24260918799014053,0.5306498466656914,0.0,0.0,1.0,0.0,0.0,0.46634457510917515
0.22712619275357154,0.2463334471066051,0.21553385869223485,0.21587615484120437,0.3229354449081475,0.0,0.0,1.0,0.0,0.0,0.4567238403799476
0.2111453840827277,0.22261547141168103,0.21570585598016778,0.21863810658852756,0.23857704700970478,0.0,0.0,0.0,0.0,0.0,0.4280309930022851
0.22314812794379907,0.2414673226452574,0.2271945610017223,0.2416885200644212,0.2359478906422982,0.0,0.0,0.0,0.0,0.0,0.4249344660647761
0.23227022583688778,0.23391295739795448,0.2270913731262032,0.2266853009785459,0.13589808295653472,0.0,0.0,0.0,0.0,0.0,0.4629801993982434
0.2279492568849139,0.22775377940884822,0.21574023444327306,0.2291403807605742,0.16130088659448455,0.0,0.0,0.0,0.0,0.0,0.47922214497422067
0.2124485558754005,0.22152652957398478,0.21470830320187884,0.22569647396931758,0.1937474781268244,0.0,0.0,0.0,0.0,0.0,0.5023420497821279
0.24513030854517853,0.24197778360302924,0.2358282789994408,0.24015410820811223,0.15646463543823474,0.0,0.0,0.0,0.0,0.0,0.5217005450807474
0.23199587112644032,0.2414673226452574,0.23637864932634478,0.2328570799753712,0.15732732046583225,0.0,0.0,0.0,0.0,0.0,0.5595206239903683
0.23230455288057533,0.238438774554121,0.23373003805354697,0.235346239299154,0.12758590057997005,0.0,0.0,0.0,0.0,0.0,0.5807934609132607
0.23268173173865375,0.25698438036719695,0.23706658599187325,0.25959011312430724,0.22911977400480754,0.0,0.0,0.0,0.5,0.0,0.6024798643915198
0.25816186948847525,0.26607002464060625,0.258530556365301,0.26395473987111795,0.22140908462135772,0.0,0.0,0.0,0.5,1.0,0.6495911019458542
0.26371740847355746,0.2619865965964544,0.25801461698770545,0.25560062148596996,0.14238147914242394,0.0,0.0,0.0,0.5,1.0,0.6860916940568906
0.2554869764713756,0.2560315822210151,0.2603192336846375,0.25781704041604714,0.061626735811107336,0.0,0.0,0.0,0.5,1.0,0.6985144458251434
0.2593964395215836,0.2563038176804391,0.25901211727979123,0.2588740785386193,0.05335698056704746,0.0,0.0,0.0,0.5,1.0,0.7077734380174998
0.25977367070747254,0.26726104828513597,0.2668203322733569,0.2719337231477925,0.07379094825966996,0.0,0.0,0.0,0.5,1.0,0.7129584024447657
0.26337450433135606,0.26426651015507585,0.26719870531232803,0.2640911100679707,0.0659534194280027,0.0,0.0,0.0,1.0,1.0,0.729593289901337
0.2610425154564578,0.26498113472651463,0.2652380307050587,0.2700242282128449,0.07154584583129116,0.0,0.0,0.0,0.5,1.0,0.7270383505471505
0.2664951779660986,0.2653213901080912,0.2673362716509524,0.2638183176444304,0.05777647353629707,0.0,0.0,0.0,0.5,1.0,0.7289736913307547
0.2647119508399058,0.2653894619538484,0.26485965766608754,0.26231798532987594,0.075316115283358,0.0,0.0,0.0,0.5,1.0,0.7187103819331202
0.25840189715523515,0.25739275951813545,0.2411255015450363,0.24134756855737183,0.12831379107200547,0.0,0.0,0.0,0.5,1.0,0.7067903917895711
0.24026063017230975,0.2402422890396514,0.23424602991734578,0.24134756855737183,0.15484710101148935,0.0,0.0,0.0,0.5,1.0,0.6707437857874234
0.285116604938165,0.2919998939719992,0.2845005722570736,0.2906877730200541,0.31604059392682116,0.0,0.0,0.0,0.5,1.0,0.6466645573666029
0.29742797822556083,0.2948242784494687,0.2906921072192358,0.2887441465135172,0.10500008176061994,0.0,0.0,0.0,0.5,1.0,0.690858996586268
0.2870713102993638,0.2901283076407116,0.28763074444436165,0.2833225336739692,0.06498510851844011,0.0,0.0,0.0,0.5,1.0,0.7134382787391034
0.28093278717750964,0.28434344691786284,0.28253989764980425,0.28966481443923653,0.08829970172841951,0.0,0.0,0.0,0.5,1.0,0.7168677189738428
0.28864883680248404,0.29815907196110547,0.29619565302966633,0.29720055555376346,0.10773928350296084,0.0,0.0,0.0,0.5,1.0,0.7220927320756105
0.29166668628959563,0.29148943301422725,0.28904099623852375,0.2902103992863172,0.07946159968851414,0.0,0.0,0.0,0.5,1.0,0.7293719535198455
0.28463649727683454,0.2944158992985303,0.2922743563013308,0.2990418393753672,0.05140533247182684,0.0,0.0,0.0,0.5,1.0,0.719762520783235
0.29927985943912855,0.30299113453777227,0.30641167259568314,0.30367920651588354,0.055910563604679886,0.0,0.0,0.0,0.5,1.0,0.7189424160720816
0.3023662583579941,0.3014257936269851,0.3062052968446449,0.3069185319969435,0.042121745540621106,0.0,0.0,0.0,0.5,1.0,0.71837884615087
0.30723593673086297,0.3149351732497273,0.31194964935542213,0.31967130464082194,0.0761765905644709,0.0,0.0,0.0,0.5,1.0,0.7160875893280663
0.31917007883236975,0.32555214847284764,0.3247454707818229,0.32945749219734577,0.06640332381227232,0.0,0.0,0.0,0.5,1.0,0.7240960885677754
0.32500002485570995,0.3330044319133171,0.3305242017557054,0.33443586287474614,0.06700614265327796,0.0,0.0,0.0,1.0,1.0,0.7343154313705395
0.3348079833610121,0.3314390910025298,0.3374724827958099,0.33324240252548654,0.04242890030198396,0.0,0.0,0.0,1.0,1.0,0.7393132190510701
0.32510290133115144,0.32269370211069714,0.32715327535427396,0.32533163036215573,0.041468544479766015,0.0,0.0,0.0,1.0,1.0,0.733046289914707
0.3210562347618145,0.31939297048374127,0.3252958411087269,0.3215125884624258,0.04830152255952283,0.0,0.0,0.0,1.0,1.0,0.7116730528278206
0.31755827761337246,0.31850819225971194,0.3237823489528425,0.32342208339737333,0.03886678896876877,0.0,0.0,0.0,0.5,1.0,0.6866779070454505
0.32033609943372415,0.3189505813717266,0.32512384382079407,0.31973946372433093,0.031308572092758086,0.0,0.0,0.0,1.0,1.0,0.6674822861181452
0.32129631475638504,0.32272776399537806,0.3269125211401305,0.3259112947509909,0.03308697606358413,0.0,0.0,0.0,1.0,1.0,0.6460617151887451
0.325274327238347,0.3231360912227118,0.32794439989532154,0.32355850562406097,0.029544752448730567,0.0,0.0,0.0,1.0,1.0,0.6362033712728654
0.3169410187607236,0.32820637929772645,0.32364473012801487,0.3341289388796166,0.04676619070200552,0.0,0.0,0.0,0.5,1.0,0.6237729226899831
0.328532256720029,0.327832062031469,0.33344799819195525,0.33082140228521273,0.027879929447214236,0.0,0.0,0.0,1.0,1.0,0.6259720927523507
0.32901236438135945,0.3262327111596054,0.33145294512158063,0.3273774954939561,0.021738602017144983,0.0,0.0,0.0,1.0,1.0,0.6204489608407279
0.3232510201175837,0.32786607199254525,0.3289075742105051,0.3301735788128686,0.04575324291345351,0.0,0.0,0.0,0.5,0.0,0.6102037859469168
0.33079559150755217,0.3319154900756207,0.33420474426989744,0.3367545204300869,0.03398855262931105,0.0,0.0,0.0,0.5,0.0,0.6050872410323297
0.3353566404540966,0.3479770187164085,0.34187534043863554,0.3507689125067339,0.10932190393524914,0.0,0.0,0.0,0.5,0.0,0.6080518429565493
0.353189330338508,0.35420426855127196,0.3576637677136999,0.35830465362126085,0.049767468377422935,0.0,0.0,0.0,0.5,1.0,0.6249233633066275
0.3489711855341651,0.3522646103742272,0.35559990523091145,0.35588365338098715,0.05698273259901984,0.0,0.0,0.0,0.5,1.0,0.6417873237344461
0.3574074228150405,0.35573554757737835,0.35955558042235225,0.3547243246033167,0.04197634422193279,0.0,0.0,0.0,0.5,1.0,0.6456846597096375
0.34619341604162407,0.3473304659907269,0.34748212661078837,0.34926858019217943,0.07297731960403112,0.0,0.0,0.0,1.0,1.0,0.6427096562734282
0.3452332007189632,0.3420220043409691,0.3394331574030792,0.3384935135965925,0.0683116608763943,0.0,0.0,0.0,0.5,1.0,0.6303378951343136
0.3341906721805527,0.33695171626595444,0.33826360733685734,0.341630600452389,0.029304773980500312,0.0,0.0,0.0,0.5,0.0,0.6062727794497316
0.33858024289209115,0.34756869148907477,0.34641581690628886,0.34995053523611297,0.030417602310157367,0.0,0.0,0.0,0.5,0.0,0.5929641617465673
0.35010287909183196,0.3498826150087724,0.35590946885746877,0.3528829887518782,0.02437969101556855,0.0,0.0,0.0,0.5,0.0,0.593409236690314
0.3520576367808413,0.3540341148986813,0.3571133973867959,0.35291712032346734,0.043344177295915554,0.0,0.0,0.0,0.5,0.0,0.5960011987966536
0.3532922068139495,0.3634940764383481,0.3605531332006412,0.36792033940934277,0.05778310277575095,0.0,0.0,0.0,0.5,0.0,0.5963522680564233
0.3625171288546693,0.36277950379051405,0.3665038614624566,0.3646469343865282,0.06989251351149488,0.0,0.0,1.0,1.0,0.0,0.613403348223085
0.3591221005094793,0.3713206771450751,0.36474961509242865,0.3730350802835959,0.04764080836062003,0.0,0.0,1.0,1.0,1.0,0.6179686385367613
0.36406038064191254,0.36580805188165044,0.3635800650262069,0.3702390489945182,0.06164176208720279,0.0,0.0,1.0,1.0,1.0,0.6285486923270444
